SetpointApplied,CalcTime,EI_0.CalcCurrent,ScanNumber,EI_0.CalcPotential,Index
-0.224609375,28.16814492888227,-2.2656250000000002e-05,1,-0.223846435546875,912
-0.22705078125,28.19255892882063,-2.28759765625e-05,1,-0.226287841796875,913
-0.2294921875,28.21697292875899,-2.3150634765625e-05,1,-0.228729248046875,914
-0.23193359375,28.241386928697352,-2.33673095703125e-05,1,-0.231231689453125,915
-0.234375,28.265800928635713,-2.36419677734375e-05,1,-0.233612060546875,916
-0.23681640625,28.290214928574073,-2.3858642578125e-05,1,-0.235992431640625,917
-0.2392578125,28.314628928512434,-2.4133300781250002e-05,1,-0.238433837890625,918
-0.24169921875,28.339042928450795,-2.43560791015625e-05,1,-0.24090576171875,919
-0.244140625,28.363456928389155,-2.4621582031250002e-05,1,-0.243316650390625,920
-0.24658203125,28.387870928327516,-2.4856567382812503e-05,1,-0.2457275390625,921
-0.2490234375,28.412284928265876,-2.5106811523437503e-05,1,-0.24822998046875,922
-0.25146484375,28.436698928204237,-2.5354003906250003e-05,1,-0.2506103515625,923
-0.25390625,28.461112928142597,-2.5592041015625004e-05,1,-0.252960205078125,924
-0.25634765625,28.485526928080958,-2.5851440429687502e-05,1,-0.255523681640625,925
-0.2587890625,28.50994092801932,-2.6080322265625e-05,1,-0.257904052734375,926
-0.26123046875,28.53435492795768,-2.6348876953125002e-05,1,-0.2603759765625,927
-0.263671875,28.55876892789604,-2.6568603515625e-05,1,-0.262725830078125,928
-0.26611328125,28.5831829278344,-2.684326171875e-05,1,-0.265228271484375,929
-0.2685546875,28.60759692777276,-2.70599365234375e-05,1,-0.267608642578125,930
-0.27099609375,28.63201092771112,-2.7337646484375e-05,1,-0.27001953125,931
-0.2734375,28.656424927649482,-2.75543212890625e-05,1,-0.27252197265625,932
-0.27587890625,28.680838927587843,-2.7825927734375e-05,1,-0.274932861328125,933
-0.2783203125,28.705252927526203,-2.8051757812500004e-05,1,-0.277374267578125,934
-0.28076171875,28.729666927464564,-2.8311157226562502e-05,1,-0.27978515625,935
-0.283203125,28.754080927402924,-2.8549194335937503e-05,1,-0.2822265625,936
-0.28564453125,28.778494927341285,-2.8799438476562503e-05,1,-0.284637451171875,937
-0.2880859375,28.802908927279645,-2.9049682617187502e-05,1,-0.287078857421875,938
-0.29052734375,28.827322927218006,-2.9284667968750004e-05,1,-0.289520263671875,939
-0.29296875,28.851736927156367,-2.95501708984375e-05,1,-0.292022705078125,940
-0.29541015625,28.876150927094727,-2.97698974609375e-05,1,-0.294342041015625,941
-0.2978515625,28.900564927033088,-3.004150390625e-05,1,-0.296844482421875,942
-0.30029296875,28.92497892697145,-3.026123046875e-05,1,-0.299835205078125,943
-0.302734375,28.94939292690981,-3.0538940429687504e-05,1,-0.302337646484375,944
-0.30517578125,28.97380692684817,-3.0755615234375e-05,1,-0.304656982421875,945
-0.3076171875,28.99822092678653,-3.1030273437500005e-05,1,-0.30712890625,946
-0.31005859375,29.02263492672489,-3.125e-05,1,-0.309600830078125,947
-0.3125,29.04704892666325,-3.15185546875e-05,1,-0.31201171875,948
-0.31494140625,29.071462926601612,-3.17535400390625e-05,1,-0.31451416015625,949
-0.3173828125,29.095876926539972,-3.20098876953125e-05,1,-0.316986083984375,950
-0.31982421875,29.120290926478333,-3.22509765625e-05,1,-0.31939697265625,951
-0.322265625,29.144704926416694,-3.24951171875e-05,1,-0.32183837890625,952
-0.32470703125,29.169118926355054,-3.2751464843750005e-05,1,-0.324249267578125,953
-0.3271484375,29.193532926293415,-3.29803466796875e-05,1,-0.326690673828125,954
-0.32958984375,29.217946926231775,-3.3248901367187504e-05,1,-0.3291015625,955
-0.33203125,29.242360926170136,-3.34716796875e-05,1,-0.331573486328125,956
-0.33447265625,29.266774926108496,-3.3743286132812504e-05,1,-0.334014892578125,957
-0.3369140625,29.291188926046857,-3.39599609375e-05,1,-0.336334228515625,958
-0.33935546875,29.315602925985218,-3.4237670898437504e-05,1,-0.3388671875,959
-0.341796875,29.340016925923578,-3.4454345703125e-05,1,-0.341339111328125,960
-0.34423828125,29.36443092586194,-3.4725952148437504e-05,1,-0.34375,961
-0.3466796875,29.3888449258003,-3.494873046875e-05,1,-0.346160888671875,962
-0.34912109375,29.41325892573866,-3.5214233398437505e-05,1,-0.3486328125,963
-0.3515625,29.43767292567702,-3.544921875e-05,1,-0.35107421875,964
-0.35400390625,29.46208692561538,-3.5702514648437505e-05,1,-0.353546142578125,965
-0.3564453125,29.48650092555374,-3.59466552734375e-05,1,-0.35595703125,966
-0.35888671875,29.510914925492102,-3.61846923828125e-05,1,-0.3583984375,967
-0.361328125,29.535328925430463,-3.6447143554687504e-05,1,-0.360809326171875,968
-0.36376953125,29.559742925368823,-3.66729736328125e-05,1,-0.363311767578125,969
-0.3662109375,29.584156925307184,-3.6941528320312504e-05,1,-0.36566162109375,970
-0.36865234375,29.608570925245544,-3.71612548828125e-05,1,-0.3681640625,971
-0.37109375,29.632984925183905,-3.7438964843750003e-05,1,-0.37060546875,972
-0.37353515625,29.657398925122266,-3.7652587890625e-05,1,-0.373016357421875,973
-0.3759765625,29.681812925060626,-3.7930297851562504e-05,1,-0.37542724609375,974
-0.37841796875,29.706226924998987,-3.81500244140625e-05,1,-0.3779296875,975
-0.380859375,29.730640924937347,-3.8421630859375004e-05,1,-0.38037109375,976
-0.38330078125,29.755054924875708,-3.86444091796875e-05,1,-0.382720947265625,977
-0.3857421875,29.77946892481407,-3.8906860351562504e-05,1,-0.38519287109375,978
-0.38818359375,29.80388292475243,-3.91448974609375e-05,1,-0.387664794921875,979
-0.390625,29.82829692469079,-3.9392089843750005e-05,1,-0.390106201171875,980
-0.39306640625,29.85271092462915,-3.9645385742187504e-05,1,-0.392578125,981
-0.3955078125,29.87712492456751,-3.988037109375e-05,1,-0.394927978515625,982
-0.39794921875,29.90153892450587,-4.0142822265625004e-05,1,-0.397369384765625,983
-0.400390625,29.925952924444232,-4.036865234375e-05,1,-0.39984130859375,984
-0.40283203125,29.950366924382593,-4.0637207031250004e-05,1,-0.402313232421875,985
-0.4052734375,29.974780924320953,-4.085693359375e-05,1,-0.40472412109375,986
-0.40771484375,29.999194924259314,-4.11346435546875e-05,1,-0.40716552734375,987
-0.41015625,30.023608924197674,-4.13482666015625e-05,1,-0.40960693359375,988
-0.41259765625,30.048022924136035,-4.1622924804687503e-05,1,-0.41204833984375,989
-0.4150390625,30.072436924074395,-4.18426513671875e-05,1,-0.41448974609375,990
-0.41748046875,30.096850924012756,-4.2114257812500004e-05,1,-0.416900634765625,991
-0.419921875,30.121264923951117,-4.2340087890625e-05,1,-0.41937255859375,992
-0.42236328125,30.145678923889477,-4.2599487304687504e-05,1,-0.42181396484375,993
-0.4248046875,30.170092923827838,-4.2840576171875005e-05,1,-0.4241943359375,994
-0.42724609375,30.1945069237662,-4.3084716796875005e-05,1,-0.42669677734375,995
-0.4296875,30.21892092370456,-4.3341064453125004e-05,1,-0.4290771484375,996
-0.43212890625,30.24333492364292,-4.35699462890625e-05,1,-0.4315185546875,997
-0.4345703125,30.26774892358128,-4.3835449218750004e-05,1,-0.433990478515625,998
-0.43701171875,30.29216292351964,-4.40582275390625e-05,1,-0.436431884765625,999
-0.439453125,30.316576923458,-4.43328857421875e-05,1,-0.438873291015625,1000
-0.44189453125,30.34099092339636,-4.4549560546875e-05,1,-0.44134521484375,1001
-0.4443359375,30.365404923334722,-4.48272705078125e-05,1,-0.44378662109375,1002
-0.44677734375,30.389818923273083,-4.50439453125e-05,1,-0.4461669921875,1003
-0.44921875,30.414232923211443,-4.5318603515625e-05,1,-0.448638916015625,1004
-0.45166015625,30.438646923149804,-4.5538330078125e-05,1,-0.4510498046875,1005
-0.4541015625,30.463060923088165,-4.5803833007812504e-05,1,-0.453460693359375,1006
-0.45654296875,30.487474923026525,-4.6035766601562505e-05,1,-0.455902099609375,1007
-0.458984375,30.511888922964886,-4.6292114257812504e-05,1,-0.4583740234375,1008
-0.46142578125,30.536302922903246,-4.6536254882812504e-05,1,-0.4608154296875,1009
-0.4638671875,30.560716922841607,-4.6777343750000005e-05,1,-0.4632568359375,1010
-0.46630859375,30.585130922779967,-4.7033691406250004e-05,1,-0.465667724609375,1011
-0.46875,30.609544922718328,-4.7265625000000005e-05,1,-0.468109130859375,1012
-0.47119140625,30.63395892265669,-4.75311279296875e-05,1,-0.4705810546875,1013
-0.4736328125,30.65837292259505,-4.77508544921875e-05,1,-0.47296142578125,1014
-0.47607421875,30.68278692253341,-4.8028564453125e-05,1,-0.47540283203125,1015
-0.478515625,30.70720092247177,-4.82421875e-05,1,-0.477874755859375,1016
-0.48095703125,30.73161492241013,-4.85198974609375e-05,1,-0.480316162109375,1017
-0.4833984375,30.75602892234849,-4.8736572265625e-05,1,-0.482818603515625,1018
-0.48583984375,30.780442922286852,-4.90081787109375e-05,1,-0.48516845703125,1019
-0.48828125,30.804856922225213,-4.9234008789062505e-05,1,-0.487640380859375,1020
-0.49072265625,30.829270922163573,-4.9496459960937504e-05,1,-0.490020751953125,1021
-0.4931640625,30.853684922101934,-4.9731445312500005e-05,1,-0.492523193359375,1022
-0.49560546875,30.878098922040294,-4.9957275390625e-05,1,-0.494903564453125,1023
-0.498046875,30.902512921978655,-5.0170898437500004e-05,1,-0.4974365234375,1024
-0.50048828125,30.926926921917016,-5.0415039062500004e-05,1,-0.499847412109375,1025
-0.5029296875,30.951340921855376,-5.0689697265625e-05,1,-0.50225830078125,1026
-0.50537109375,30.975754921793737,-5.0903320312500005e-05,1,-0.504730224609375,1027
-0.5078125,31.000168921732097,-5.1177978515625e-05,1,-0.50714111328125,1028
-0.51025390625,31.024582921670458,-5.1391601562500005e-05,1,-0.509552001953125,1029
-0.5126953125,31.04899692160882,-5.1666259765625e-05,1,-0.511962890625,1030
-0.51513671875,31.07341092154718,-5.1910400390625e-05,1,-0.514434814453125,1031
-0.517578125,31.09782492148554,-5.2185058593750006e-05,1,-0.516876220703125,1032
-0.52001953125,31.1222389214239,-5.2398681640625e-05,1,-0.519256591796875,1033
-0.5224609375,31.14665292136226,-5.267333984375e-05,1,-0.521728515625,1034
-0.52490234375,31.17106692130062,-5.2886962890625e-05,1,-0.524200439453125,1035
-0.52734375,31.195480921238982,-5.316162109375e-05,1,-0.526641845703125,1036
-0.52978515625,31.219894921177342,-5.3375244140625e-05,1,-0.529052734375,1037
-0.5322265625,31.244308921115703,-5.3619384765625004e-05,1,-0.531524658203125,1038
-0.53466796875,31.268722921054064,-5.389404296875e-05,1,-0.533935546875,1039
-0.537109375,31.293136920992424,-5.4107666015625004e-05,1,-0.536376953125,1040
-0.53955078125,31.317550920930785,-5.438232421875e-05,1,-0.538818359375,1041
-0.5419921875,31.341964920869145,-5.4595947265625004e-05,1,-0.541259765625,1042
-0.54443359375,31.366378920807506,-5.487060546875e-05,1,-0.543731689453125,1043
-0.546875,31.390792920745866,-5.5084228515625005e-05,1,-0.546142578125,1044
-0.54931640625,31.415206920684227,-5.5389404296875005e-05,1,-0.548583984375,1045
-0.5517578125,31.439620920622588,-5.560302734375e-05,1,-0.55096435546875,1046
-0.55419921875,31.464034920560948,-5.584716796875e-05,1,-0.55340576171875,1047
-0.556640625,31.48844892049931,-5.609130859375e-05,1,-0.555877685546875,1048
-0.55908203125,31.51286292043767,-5.633544921875e-05,1,-0.558319091796875,1049
-0.5615234375,31.53727692037603,-5.657958984375e-05,1,-0.560760498046875,1050
-0.56396484375,31.56169092031439,-5.6854248046875e-05,1,-0.563201904296875,1051
-0.56640625,31.58610492025275,-5.706787109375e-05,1,-0.56561279296875,1052
-0.56884765625,31.61051892019111,-5.7312011718750003e-05,1,-0.56805419921875,1053
-0.5712890625,31.634932920129472,-5.7586669921875e-05,1,-0.570465087890625,1054
-0.57373046875,31.659346920067833,-5.7800292968750004e-05,1,-0.572906494140625,1055
-0.576171875,31.683760920006193,-5.8074951171875e-05,1,-0.575408935546875,1056
-0.57861328125,31.708174919944554,-5.8288574218750004e-05,1,-0.577789306640625,1057
-0.5810546875,31.732588919882915,-5.8563232421875e-05,1,-0.58026123046875,1058
-0.58349609375,31.757002919821275,-5.8807373046875e-05,1,-0.582672119140625,1059
-0.5859375,31.781416919759636,-5.9082031250000005e-05,1,-0.585174560546875,1060
-0.58837890625,31.805830919697996,-5.9295654296875e-05,1,-0.58758544921875,1061
-0.5908203125,31.830244919636357,-5.9570312500000005e-05,1,-0.59002685546875,1062
-0.59326171875,31.854658919574717,-5.9783935546875e-05,1,-0.592437744140625,1063
-0.595703125,31.879072919513078,-6.0058593750000006e-05,1,-0.59490966796875,1064
-0.59814453125,31.90348691945144,-6.0272216796875e-05,1,-0.59735107421875,1065
-0.6005859375,31.9279009193898,-6.0546875e-05,1,-0.5997314453125,1066
-0.60302734375,31.95231491932816,-6.0791015625e-05,1,-0.60223388671875,1067
-0.60546875,31.97672891926652,-6.103515625e-05,1,-0.6046142578125,1068
-0.60791015625,32.00114291920488,-6.1279296875e-05,1,-0.60711669921875,1069
-0.6103515625,32.02555691914324,-6.15234375e-05,1,-0.60955810546875,1070
-0.61279296875,32.0499709190816,-6.1767578125e-05,1,-0.611968994140625,1071
-0.615234375,32.07438491901996,-6.201171875e-05,1,-0.6143798828125,1072
-0.61767578125,32.09879891895832,-6.2286376953125e-05,1,-0.6168212890625,1073
-0.6201171875,32.123212918896684,-6.25e-05,1,-0.619232177734375,1074
-0.62255859375,32.147626918835044,-6.2744140625e-05,1,-0.6217041015625,1075
-0.625,32.172040918773405,-6.298828125e-05,1,-0.62420654296875,1076
-0.62744140625,32.196454918711765,-6.3262939453125e-05,1,-0.62664794921875,1077
-0.6298828125,32.220868918650126,-6.34765625e-05,1,-0.629058837890625,1078
-0.63232421875,32.24528291858849,-6.3720703125e-05,1,-0.6314697265625,1079
-0.634765625,32.26969691852685,-6.396484375e-05,1,-0.63385009765625,1080
-0.63720703125,32.29411091846521,-6.4208984375e-05,1,-0.6363525390625,1081
-0.6396484375,32.31852491840357,-6.4483642578125e-05,1,-0.638763427734375,1082
-0.64208984375,32.34293891834193,-6.4697265625e-05,1,-0.641265869140625,1083
-0.64453125,32.36735291828029,-6.4971923828125e-05,1,-0.643646240234375,1084
-0.64697265625,32.39176691821865,-6.5185546875e-05,1,-0.6461181640625,1085
-0.6494140625,32.41618091815701,-6.5460205078125e-05,1,-0.648468017578125,1086
-0.65185546875,32.44059491809537,-6.5673828125e-05,1,-0.650970458984375,1087
-0.654296875,32.46500891803373,-6.5948486328125e-05,1,-0.653411865234375,1088
-0.65673828125,32.48942291797209,-6.6162109375e-05,1,-0.655853271484375,1089
-0.6591796875,32.51383691791045,-6.646728515625e-05,1,-0.65826416015625,1090
-0.66162109375,32.53825091784881,-6.6680908203125e-05,1,-0.660675048828125,1091
-0.6640625,32.562664917787174,-6.695556640625e-05,1,-0.663177490234375,1092
-0.66650390625,32.587078917725535,-6.7169189453125e-05,1,-0.6656494140625,1093
-0.6689453125,32.611492917663895,-6.744384765625e-05,1,-0.66796875,1094
-0.67138671875,32.635906917602256,-6.7657470703125e-05,1,-0.67047119140625,1095
-0.673828125,32.660320917540616,-6.793212890625e-05,1,-0.67291259765625,1096
-0.67626953125,32.68473491747898,-6.817626953125e-05,1,-0.67535400390625,1097
-0.6787109375,32.70914891741734,-6.8389892578125e-05,1,-0.6778564453125,1098
-0.68115234375,32.7335629173557,-6.866455078125e-05,1,-0.680267333984375,1099
-0.68359375,32.75797691729406,-6.890869140625e-05,1,-0.682647705078125,1100
-0.68603515625,32.78239091723242,-6.915283203125e-05,1,-0.685150146484375,1101
-0.6884765625,32.80680491717078,-6.939697265625e-05,1,-0.687530517578125,1102
-0.69091796875,32.83121891710914,-6.9671630859375e-05,1,-0.69000244140625,1103
-0.693359375,32.8556329170475,-6.988525390625e-05,1,-0.692474365234375,1104
-0.69580078125,32.88004691698586,-7.0159912109375e-05,1,-0.694854736328125,1105
-0.6982421875,32.90446091692422,-7.037353515625e-05,1,-0.697265625,1106
-0.70068359375,32.92887491686258,-7.0648193359375e-05,1,-0.699676513671875,1107
-0.703125,32.95328891680094,-7.086181640625e-05,1,-0.7021484375,1108
-0.70556640625,32.977702916739304,-7.1136474609375e-05,1,-0.70458984375,1109
-0.7080078125,33.002116916677664,-7.1380615234375e-05,1,-0.707061767578125,1110
-0.71044921875,33.026530916616025,-7.159423828125e-05,1,-0.709503173828125,1111
-0.712890625,33.050944916554386,-7.1868896484375e-05,1,-0.711883544921875,1112
-0.71533203125,33.075358916492746,-7.208251953125e-05,1,-0.71435546875,1113
-0.7177734375,33.09977291643111,-7.2357177734375e-05,1,-0.716766357421875,1114
-0.72021484375,33.12418691636947,-7.257080078125e-05,1,-0.719268798828125,1115
-0.72265625,33.14860091630783,-7.2845458984375e-05,1,-0.72161865234375,1116
-0.72509765625,33.17301491624619,-7.305908203125e-05,1,-0.72412109375,1117
-0.7275390625,33.19742891618455,-7.33642578125e-05,1,-0.7265625,1118
-0.72998046875,33.22184291612291,-7.3577880859375e-05,1,-0.728973388671875,1119
-0.732421875,33.24625691606127,-7.38525390625e-05,1,-0.731414794921875,1120
-0.73486328125,33.27067091599963,-7.4066162109375e-05,1,-0.733856201171875,1121
-0.7373046875,33.29508491593799,-7.43408203125e-05,1,-0.736328125,1122
-0.73974609375,33.31949891587635,-7.4554443359375e-05,1,-0.73876953125,1123
-0.7421875,33.34391291581471,-7.48291015625e-05,1,-0.741180419921875,1124
-0.74462890625,33.36832691575307,-7.50732421875e-05,1,-0.74359130859375,1125
-0.7470703125,33.392740915691434,-7.53173828125e-05,1,-0.746063232421875,1126
-0.74951171875,33.417154915629794,-7.55615234375e-05,1,-0.748504638671875,1127
-0.751953125,33.441568915568155,-7.58056640625e-05,1,-0.7513427734375,1128
-0.75439453125,33.465982915506515,-7.60498046875e-05,1,-0.7537841796875,1129
-0.7568359375,33.490396915444876,-7.62939453125e-05,1,-0.7568359375,1130
-0.75927734375,33.51481091538324,-7.656860351562501e-05,1,-0.75897216796875,1131
-0.76171875,33.5392249153216,-7.67822265625e-05,1,-0.76141357421875,1132
-0.76416015625,33.56363891525996,-7.7056884765625e-05,1,-0.76385498046875,1133
-0.7666015625,33.58805291519832,-7.72705078125e-05,1,-0.7659912109375,1134
-0.76904296875,33.61246691513668,-7.7545166015625e-05,1,-0.76873779296875,1135
-0.771484375,33.63688091507504,-7.77587890625e-05,1,-0.771484375,1136
-0.77392578125,33.6612949150134,-7.8033447265625e-05,1,-0.77301025390625,1137
-0.7763671875,33.68570891495176,-7.82470703125e-05,1,-0.77606201171875,1138
-0.77880859375,33.71012291489012,-7.84912109375e-05,1,-0.77880859375,1139
-0.78125,33.73453691482848,-7.8765869140625e-05,1,-0.78094482421875,1140
-0.78369140625,33.75895091476684,-7.89794921875e-05,1,-0.7830810546875,1141
-0.7861328125,33.7833649147052,-7.9254150390625e-05,1,-0.78582763671875,1142
-0.78857421875,33.80777891464356,-7.94677734375e-05,1,-0.78826904296875,1143
-0.791015625,33.832192914581924,-7.9742431640625e-05,1,-0.7904052734375,1144
-0.79345703125,33.856606914520285,-7.99560546875e-05,1,-0.7928466796875,1145
-0.7958984375,33.881020914458645,-8.0230712890625e-05,1,-0.7952880859375,1146
-0.79833984375,33.905434914397006,-8.04443359375e-05,1,-0.79742431640625,1147
-0.80078125,33.929848914335366,-8.0718994140625e-05,1,-0.80047607421875,1148
-0.80322265625,33.95426291427373,-8.0963134765625e-05,1,-0.80230712890625,1149
-0.8056640625,33.97867691421209,-8.123779296875e-05,1,-0.80535888671875,1150
-0.80810546875,34.00309091415045,-8.1451416015625e-05,1,-0.80718994140625,1151
-0.810546875,34.02750491408881,-8.1695556640625e-05,1,-0.81024169921875,1152
-0.81298828125,34.05191891402717,-8.1939697265625e-05,1,-0.8123779296875,1153
-0.8154296875,34.07633291396553,-8.2183837890625e-05,1,-0.81512451171875,1154
-0.81787109375,34.10074691390389,-8.245849609375e-05,1,-0.81756591796875,1155
-0.8203125,34.12516091384225,-8.2672119140625e-05,1,-0.8197021484375,1156
-0.82275390625,34.14957491378061,-8.294677734375e-05,1,-0.82244873046875,1157
-0.8251953125,34.17398891371897,-8.3160400390625e-05,1,-0.82489013671875,1158
-0.82763671875,34.19840291365733,-8.343505859375e-05,1,-0.82763671875,1159
-0.830078125,34.22281691359569,-8.3648681640625e-05,1,-0.82977294921875,1160
-0.83251953125,34.247230913534054,-8.392333984375e-05,1,-0.831298828125,1161
-0.8349609375,34.271644913472414,-8.416748046875e-05,1,-0.83465576171875,1162
-0.83740234375,34.296058913410775,-8.444213867187501e-05,1,-0.83709716796875,1163
-0.83984375,34.320472913349136,-8.465576171875e-05,1,-0.83953857421875,1164
-0.84228515625,34.344886913287496,-8.4930419921875e-05,1,-0.8416748046875,1165
-0.8447265625,34.36930091322586,-8.514404296875e-05,1,-0.84442138671875,1166
-0.84716796875,34.39371491316422,-8.5418701171875e-05,1,-0.8465576171875,1167
-0.849609375,34.41812891310258,-8.5662841796875e-05,1,-0.848388671875,1168
-0.85205078125,34.44254291304094,-8.587646484375e-05,1,-0.8514404296875,1169
-0.8544921875,34.4669569129793,-8.6151123046875e-05,1,-0.8538818359375,1170
-0.85693359375,34.49137091291766,-8.636474609375e-05,1,-0.85601806640625,1171
-0.859375,34.51578491285602,-8.6639404296875e-05,1,-0.8587646484375,1172
-0.86181640625,34.54019891279438,-8.685302734375e-05,1,-0.86090087890625,1173
-0.8642578125,34.56461291273274,-8.7127685546875e-05,1,-0.86334228515625,1174
-0.86669921875,34.5890269126711,-8.734130859375e-05,1,-0.86639404296875,1175
-0.869140625,34.61344091260946,-8.7615966796875e-05,1,-0.86883544921875,1176
-0.87158203125,34.63785491254782,-8.7860107421875e-05,1,-0.87127685546875,1177
-0.8740234375,34.662268912486184,-8.813476562500001e-05,1,-0.8734130859375,1178
-0.87646484375,34.686682912424544,-8.8348388671875e-05,1,-0.8758544921875,1179
-0.87890625,34.711096912362905,-8.862304687500001e-05,1,-0.87860107421875,1180
-0.88134765625,34.735510912301265,-8.8836669921875e-05,1,-0.8807373046875,1181
-0.8837890625,34.759924912239626,-8.9080810546875e-05,1,-0.8831787109375,1182
-0.88623046875,34.78433891217799,-8.935546875e-05,1,-0.88531494140625,1183
-0.888671875,34.80875291211635,-8.9569091796875e-05,1,-0.88775634765625,1184
-0.89111328125,34.83316691205471,-8.984375e-05,1,-0.8905029296875,1185
-0.8935546875,34.85758091199307,-9.0057373046875e-05,1,-0.89263916015625,1186
-0.89599609375,34.88199491193143,-9.033203125e-05,1,-0.8953857421875,1187
-0.8984375,34.90640891186979,-9.0545654296875e-05,1,-0.8978271484375,1188
-0.90087890625,34.93082291180815,-9.085083007812501e-05,1,-0.90057373046875,1189
-0.9033203125,34.95523691174651,-9.1064453125e-05,1,-0.902099609375,1190
-0.90576171875,34.97965091168487,-9.133911132812501e-05,1,-0.90545654296875,1191
-0.908203125,35.00406491162323,-9.1552734375e-05,1,-0.906982421875,1192
-0.91064453125,35.02847891156159,-9.182739257812501e-05,1,-0.9100341796875,1193
-0.9130859375,35.05289291149995,-9.2041015625e-05,1,-0.91278076171875,1194
-0.91552734375,35.07730691143831,-9.231567382812501e-05,1,-0.91461181640625,1195
-0.91796875,35.101720911376674,-9.255981445312501e-05,1,-0.916748046875,1196
-0.92041015625,35.126134911315035,-9.2803955078125e-05,1,-0.9197998046875,1197
-0.9228515625,35.150548911253395,-9.3048095703125e-05,1,-0.92193603515625,1198
-0.92529296875,35.174962911191756,-9.326171875e-05,1,-0.92498779296875,1199
-0.927734375,35.199376911130116,-9.3536376953125e-05,1,-0.9271240234375,1200
-0.93017578125,35.22379091106848,-9.3780517578125e-05,1,-0.92926025390625,1201
-0.9326171875,35.24820491100684,-9.4024658203125e-05,1,-0.9320068359375,1202
-0.93505859375,35.2726189109452,-9.423828125e-05,1,-0.9344482421875,1203
-0.9375,35.29703291088356,-9.454345703125001e-05,1,-0.9368896484375,1204
-0.93994140625,35.32144691082192,-9.4757080078125e-05,1,-0.9393310546875,1205
-0.9423828125,35.34586091076028,-9.503173828125001e-05,1,-0.94146728515625,1206
-0.94482421875,35.37027491069864,-9.5245361328125e-05,1,-0.9442138671875,1207
-0.947265625,35.394688910637,-9.552001953125001e-05,1,-0.9466552734375,1208
-0.94970703125,35.41910291057536,-9.5733642578125e-05,1,-0.94879150390625,1209
-0.9521484375,35.44351691051372,-9.600830078125001e-05,1,-0.9515380859375,1210
-0.95458984375,35.46793091045208,-9.625244140625001e-05,1,-0.9539794921875,1211
-0.95703125,35.49234491039044,-9.6466064453125e-05,1,-0.9564208984375,1212
-0.95947265625,35.516758910328804,-9.674072265625001e-05,1,-0.9588623046875,1213
-0.9619140625,35.541172910267164,-9.6954345703125e-05,1,-0.96099853515625,1214
-0.96435546875,35.565586910205525,-9.722900390625e-05,1,-0.96343994140625,1215
-0.966796875,35.590000910143885,-9.7442626953125e-05,1,-0.96588134765625,1216
-0.96923828125,35.614414910082246,-9.774780273437501e-05,1,-0.96832275390625,1217
-0.9716796875,35.63882891002061,-9.796142578125e-05,1,-0.9710693359375,1218
-0.97412109375,35.66324290995897,-9.823608398437501e-05,1,-0.97320556640625,1219
-0.9765625,35.68765690989733,-9.844970703125e-05,1,-0.9759521484375,1220
-0.97900390625,35.71207090983569,-9.872436523437501e-05,1,-0.9783935546875,1221
-0.9814453125,35.73648490977405,-9.893798828125e-05,1,-0.9808349609375,1222
-0.98388671875,35.76089890971241,-9.921264648437501e-05,1,-0.9832763671875,1223
-0.986328125,35.78531290965077,-9.945678710937501e-05,1,-0.9857177734375,1224
-0.98876953125,35.80972690958913,-9.970092773437501e-05,1,-0.9881591796875,1225
-0.9912109375,35.83414090952749,-9.994506835937501e-05,1,-0.9906005859375,1226
-0.99365234375,35.85855490946585,-0.00010018920898437501,1,-0.9930419921875,1227
-0.99609375,35.88296890940421,-0.00010043334960937501,1,-0.99609375,1228
-0.99853515625,35.90738290934257,-0.00010067749023437501,1,-0.99822998046875,1229
-1.0009765625,35.93179690928093,-0.000100921630859375,1,-1.0003662109375,1230
-0.99853515625,35.956210909219294,-0.00010064697265625,1,-0.99761962890625,1231
-0.99609375,35.980624909157655,-0.00010043334960937501,1,-0.99517822265625,1232
-0.99365234375,36.005038909096015,-0.00010015869140625,1,-0.9930419921875,1233
-0.9912109375,36.029452909034376,-9.994506835937501e-05,1,-0.99029541015625,1234
-0.98876953125,36.053866908972736,-9.967041015625e-05,1,-0.98846435546875,1235
-0.986328125,36.0782809089111,-9.945678710937501e-05,1,-0.9857177734375,1236
-0.98388671875,36.10269490884946,-9.918212890625e-05,1,-0.98297119140625,1237
-0.9814453125,36.12710890878782,-9.896850585937501e-05,1,-0.9808349609375,1238
-0.97900390625,36.15152290872618,-9.869384765625e-05,1,-0.9783935546875,1239
-0.9765625,36.17593690866454,-9.844970703125e-05,1,-0.9759521484375,1240
-0.97412109375,36.2003509086029,-9.820556640625e-05,1,-0.97320556640625,1241
-0.9716796875,36.22476490854126,-9.796142578125e-05,1,-0.97076416015625,1242
-0.96923828125,36.24917890847962,-9.774780273437501e-05,1,-0.9686279296875,1243
-0.966796875,36.27359290841798,-9.7442626953125e-05,1,-0.9661865234375,1244
-0.96435546875,36.29800690835634,-9.722900390625e-05,1,-0.96343994140625,1245
-0.9619140625,36.3224209082947,-9.6954345703125e-05,1,-0.9613037109375,1246
-0.95947265625,36.34683490823306,-9.674072265625001e-05,1,-0.95855712890625,1247
-0.95703125,36.371248908171424,-9.6466064453125e-05,1,-0.9564208984375,1248
-0.95458984375,36.395662908109784,-9.625244140625001e-05,1,-0.95367431640625,1249
-0.9521484375,36.420076908048145,-9.5977783203125e-05,1,-0.95184326171875,1250
