SetpointApplied,CalcTime,EI_0.CalcCurrent,ScanNumber,EI_0.CalcPotential,Index
0.888671875,7.765423980394189,8.963012695312501e-05,1,0.88714599609375,364
0.89111328125,7.770306980381861,8.990478515625e-05,1,0.88958740234375,365
0.8935546875,7.775189980369532,9.0179443359375e-05,1,0.89263916015625,366
0.89599609375,7.780072980357204,9.039306640625e-05,1,0.894775390625,367
0.8984375,7.784955980344876,9.063720703125e-05,1,0.897216796875,368
0.90087890625,7.789838980332547,9.0911865234375e-05,1,0.89996337890625,369
0.9033203125,7.794721980320219,9.112548828125e-05,1,0.90179443359375,370
0.90576171875,7.79960498030789,9.136962890625e-05,1,0.90423583984375,371
0.908203125,7.804487980295562,9.1644287109375e-05,1,0.90667724609375,372
0.91064453125,7.809370980283234,9.1888427734375e-05,1,0.909423828125,373
0.9130859375,7.814253980270905,9.210205078125001e-05,1,0.911865234375,374
0.91552734375,7.819136980258577,9.2376708984375e-05,1,0.914306640625,375
0.91796875,7.8240199802462485,9.26513671875e-05,1,0.91705322265625,376
0.92041015625,7.82890298023392,9.2864990234375e-05,1,0.91888427734375,377
0.9228515625,7.833785980221592,9.3109130859375e-05,1,0.92132568359375,378
0.92529296875,7.838668980209263,9.3353271484375e-05,1,0.9234619140625,379
0.927734375,7.843551980196935,9.3597412109375e-05,1,0.926513671875,380
0.93017578125,7.8484349801846065,9.3841552734375e-05,1,0.92926025390625,381
0.9326171875,7.853317980172278,9.4085693359375e-05,1,0.931396484375,382
0.93505859375,7.85820098015995,9.43603515625e-05,1,0.933837890625,383
0.9375,7.863083980147621,9.4573974609375e-05,1,0.93597412109375,384
0.93994140625,7.867966980135293,9.4818115234375e-05,1,0.93841552734375,385
0.9423828125,7.8728499801229646,9.50927734375e-05,1,0.94085693359375,386
0.94482421875,7.877732980110636,9.53369140625e-05,1,0.94390869140625,387
0.947265625,7.882615980098308,9.555053710937501e-05,1,0.946044921875,388
0.94970703125,7.887498980085979,9.58251953125e-05,1,0.94818115234375,389
0.9521484375,7.892381980073651,9.60693359375e-05,1,0.95062255859375,390
0.95458984375,7.897264980061323,9.63134765625e-05,1,0.95306396484375,391
0.95703125,7.902147980048994,9.65576171875e-05,1,0.95489501953125,392
0.95947265625,7.907030980036666,9.6832275390625e-05,1,0.958251953125,393
0.9619140625,7.911913980024337,9.70458984375e-05,1,0.960693359375,394
0.96435546875,7.916796980012009,9.72900390625e-05,1,0.96282958984375,395
0.966796875,7.921679979999681,9.7564697265625e-05,1,0.965576171875,396
0.96923828125,7.926562979987352,9.7808837890625e-05,1,0.96832275390625,397
0.9716796875,7.931445979975024,9.80224609375e-05,1,0.970458984375,398
0.97412109375,7.9363289799626955,9.8297119140625e-05,1,0.972900390625,399
0.9765625,7.941211979950367,9.8541259765625e-05,1,0.975341796875,400
0.97900390625,7.946094979938039,9.87548828125e-05,1,0.977783203125,401
0.9814453125,7.95097797992571,9.89990234375e-05,1,0.980224609375,402
0.98388671875,7.955860979913382,9.930419921875e-05,1,0.98297119140625,403
0.986328125,7.9607439799010535,9.9517822265625e-05,1,0.985107421875,404
0.98876953125,7.965626979888725,9.9761962890625e-05,1,0.9869384765625,405
0.9912109375,7.970509979876397,0.000100006103515625,1,0.98968505859375,406
0.99365234375,7.975392979864068,0.00010028076171875,1,0.992431640625,407
0.99609375,7.98027597985174,0.000100494384765625,1,0.99456787109375,408
0.99853515625,7.985158979839412,0.000100738525390625,1,0.99700927734375,409
1.0009765625,7.990041979827083,0.00010101318359375,1,0.999755859375,410
0.99853515625,7.994924979814755,0.000100738525390625,1,0.99761962890625,411
0.99609375,7.999807979802426,0.000100494384765625,1,0.99456787109375,412
0.99365234375,8.004690979790098,0.00010028076171875,1,0.99212646484375,413
0.9912109375,8.00957397977777,0.000100006103515625,1,0.98968505859375,414
0.98876953125,8.014456979765441,9.9761962890625e-05,1,0.987548828125,415
0.986328125,8.019339979753113,9.9517822265625e-05,1,0.98480224609375,416
0.98388671875,8.024222979740784,9.930419921875e-05,1,0.98236083984375,417
0.9814453125,8.029105979728456,9.9029541015625e-05,1,0.980224609375,418
0.97900390625,8.033988979716128,9.87548828125e-05,1,0.97747802734375,419
0.9765625,8.0388719797038,9.8541259765625e-05,1,0.97503662109375,420
0.97412109375,8.043754979691471,9.8297119140625e-05,1,0.97198486328125,421
0.9716796875,8.048637979679143,9.80224609375e-05,1,0.970458984375,422
0.96923828125,8.053520979666814,9.7808837890625e-05,1,0.968017578125,423
0.966796875,8.058403979654486,9.7564697265625e-05,1,0.96588134765625,424
0.96435546875,8.063286979642157,9.72900390625e-05,1,0.963134765625,425
0.9619140625,8.068169979629829,9.70458984375e-05,1,0.9600830078125,426
0.95947265625,8.0730529796175,9.6832275390625e-05,1,0.95794677734375,427
0.95703125,8.077935979605172,9.65576171875e-05,1,0.95550537109375,428
0.95458984375,8.082818979592844,9.628295898437501e-05,1,0.95306396484375,429
0.9521484375,8.087701979580515,9.60693359375e-05,1,0.950927734375,430
0.94970703125,8.092584979568187,9.58251953125e-05,1,0.94818115234375,431
0.947265625,8.097467979555859,9.555053710937501e-05,1,0.9454345703125,432
0.94482421875,8.10235097954353,9.53369140625e-05,1,0.943603515625,433
0.9423828125,8.107233979531202,9.50927734375e-05,1,0.94146728515625,434
0.93994140625,8.112116979518873,9.4818115234375e-05,1,0.93902587890625,435
0.9375,8.116999979506545,9.4573974609375e-05,1,0.93597412109375,436
0.93505859375,8.121882979494217,9.43603515625e-05,1,0.9332275390625,437
0.9326171875,8.126765979481888,9.4085693359375e-05,1,0.93109130859375,438
0.93017578125,8.13164897946956,9.381103515625001e-05,1,0.92864990234375,439
0.927734375,8.136531979457232,9.3597412109375e-05,1,0.92620849609375,440
0.92529296875,8.141414979444903,9.33837890625e-05,1,0.92376708984375,441
0.9228515625,8.146297979432575,9.307861328125001e-05,1,0.921630859375,442
0.92041015625,8.151180979420246,9.2864990234375e-05,1,0.919189453125,443
0.91796875,8.156063979407918,9.2620849609375e-05,1,0.9161376953125,444
0.91552734375,8.16094697939559,9.2376708984375e-05,1,0.9136962890625,445
0.9130859375,8.165829979383261,9.210205078125001e-05,1,0.911865234375,446
0.91064453125,8.170712979370933,9.1888427734375e-05,1,0.909423828125,447
0.908203125,8.175595979358604,9.1644287109375e-05,1,0.906982421875,448
0.90576171875,8.180478979346276,9.136962890625e-05,1,0.9039306640625,449
0.9033203125,8.185361979333948,9.112548828125e-05,1,0.90179443359375,450
0.90087890625,8.19024497932162,9.0911865234375e-05,1,0.89935302734375,451
0.8984375,8.19512797930929,9.063720703125e-05,1,0.897216796875,452
0.89599609375,8.200010979296962,9.039306640625e-05,1,0.89508056640625,453
0.8935546875,8.204893979284634,9.0179443359375e-05,1,0.892333984375,454
0.89111328125,8.209776979272306,8.990478515625e-05,1,0.89019775390625,455
0.888671875,8.214659979259977,8.963012695312501e-05,1,0.88714599609375,456
0.88623046875,8.219542979247649,8.941650390625e-05,1,0.8843994140625,457
0.8837890625,8.22442597923532,8.9202880859375e-05,1,0.88226318359375,458
0.88134765625,8.229308979222992,8.889770507812501e-05,1,0.87982177734375,459
0.87890625,8.234191979210664,8.865356445312501e-05,1,0.877685546875,460
0.87646484375,8.239074979198335,8.843994140625e-05,1,0.87432861328125,461
0.8740234375,8.243957979186007,8.819580078125e-05,1,0.8734130859375,462
0.87158203125,8.248840979173679,8.792114257812501e-05,1,0.870361328125,463
0.869140625,8.25372397916135,8.7677001953125e-05,1,0.86822509765625,464
0.86669921875,8.258606979149022,8.746337890625e-05,1,0.86517333984375,465
0.8642578125,8.263489979136693,8.7188720703125e-05,1,0.86334228515625,466
0.86181640625,8.268372979124365,8.6944580078125e-05,1,0.86029052734375,467
0.859375,8.273255979112037,8.6700439453125e-05,1,0.858154296875,468
0.85693359375,8.278138979099708,8.6456298828125e-05,1,0.855712890625,469
0.8544921875,8.28302197908738,8.618164062500001e-05,1,0.85296630859375,470
0.85205078125,8.287904979075051,8.5968017578125e-05,1,0.85113525390625,471
0.849609375,8.292787979062723,8.5723876953125e-05,1,0.84869384765625,472
0.84716796875,8.297670979050395,8.544921875000001e-05,1,0.84625244140625,473
0.8447265625,8.302553979038066,8.5235595703125e-05,1,0.84320068359375,474
0.84228515625,8.307436979025738,8.502197265625e-05,1,0.84075927734375,475
0.83984375,8.31231997901341,8.471679687500001e-05,1,0.83831787109375,476
0.83740234375,8.317202979001081,8.447265625000001e-05,1,0.836181640625,477
0.8349609375,8.322085978988753,8.4259033203125e-05,1,0.8331298828125,478
0.83251953125,8.326968978976424,8.4014892578125e-05,1,0.831298828125,479
0.830078125,8.331851978964096,8.3740234375e-05,1,0.82855224609375,480
0.82763671875,8.336734978951768,8.349609375e-05,1,0.82611083984375,481
0.8251953125,8.34161797893944,8.3282470703125e-05,1,0.823974609375,482
0.82275390625,8.34650097892711,8.297729492187501e-05,1,0.82183837890625,483
0.8203125,8.351383978914782,8.2763671875e-05,1,0.819091796875,484
0.81787109375,8.356266978902454,8.2550048828125e-05,1,0.816650390625,485
0.8154296875,8.361149978890126,8.2275390625e-05,1,0.81390380859375,486
0.81298828125,8.366032978877797,8.200073242187501e-05,1,0.81146240234375,487
0.810546875,8.370915978865469,8.1787109375e-05,1,0.80902099609375,488
0.80810546875,8.37579897885314,8.154296875e-05,1,0.80718994140625,489
0.8056640625,8.380681978840812,8.126831054687501e-05,1,0.80413818359375,490
0.80322265625,8.385564978828484,8.102416992187501e-05,1,0.80169677734375,491
0.80078125,8.390447978816155,8.0810546875e-05,1,0.799560546875,492
0.79833984375,8.395330978803827,8.053588867187501e-05,1,0.797119140625,493
0.7958984375,8.400213978791498,8.029174804687501e-05,1,0.794677734375,494
0.79345703125,8.40509697877917,8.0078125e-05,1,0.79254150390625,495
0.791015625,8.409979978766842,7.9803466796875e-05,1,0.78948974609375,496
0.78857421875,8.414862978754513,7.952880859375001e-05,1,0.787353515625,497
0.7861328125,8.419745978742185,7.9315185546875e-05,1,0.784912109375,498
0.78369140625,8.424628978729856,7.9071044921875e-05,1,0.782470703125,499
0.78125,8.429511978717528,7.879638671875001e-05,1,0.78033447265625,500
0.77880859375,8.4343949787052,7.855224609375001e-05,1,0.77728271484375,501
0.7763671875,8.439277978692871,7.8338623046875e-05,1,0.775146484375,502
0.77392578125,8.444160978680543,7.8094482421875e-05,1,0.77301025390625,503
0.771484375,8.449043978668215,7.781982421875001e-05,1,0.770263671875,504
0.76904296875,8.453926978655886,7.7606201171875e-05,1,0.76812744140625,505
0.7666015625,8.458809978643558,7.7362060546875e-05,1,0.76507568359375,506
0.76416015625,8.46369297863123,7.708740234375001e-05,1,0.76324462890625,507
0.76171875,8.468575978618901,7.684326171875001e-05,1,0.760498046875,508
0.75927734375,8.473458978606573,7.6629638671875e-05,1,0.7586669921875,509
0.7568359375,8.478341978594244,7.635498046875001e-05,1,0.75592041015625,510
0.75439453125,8.483224978581916,7.611083984375e-05,1,0.753173828125,511
0.751953125,8.488107978569587,7.5897216796875e-05,1,0.7513427734375,512
0.74951171875,8.492990978557259,7.562255859375e-05,1,0.74859619140625,513
0.7470703125,8.49787397854493,7.537841796875e-05,1,0.7462158203125,514
0.74462890625,8.502756978532602,7.513427734375e-05,1,0.74371337890625,515
0.7421875,8.507639978520274,7.4920654296875e-05,1,0.741302490234375,516
0.73974609375,8.512522978507945,7.464599609375e-05,1,0.73876953125,517
0.7373046875,8.517405978495617,7.437133789062501e-05,1,0.736419677734375,518
0.73486328125,8.522288978483289,7.415771484375e-05,1,0.7340087890625,519
0.732421875,8.52717197847096,7.391357421875e-05,1,0.731475830078125,520
0.72998046875,8.532054978458632,7.363891601562501e-05,1,0.72906494140625,521
0.7275390625,8.536937978446304,7.342529296875e-05,1,0.726654052734375,522
0.72509765625,8.541820978433975,7.318115234375e-05,1,0.724212646484375,523
0.72265625,8.546703978421647,7.290649414062501e-05,1,0.721771240234375,524
0.72021484375,8.551586978409318,7.266235351562501e-05,1,0.719390869140625,525
0.7177734375,8.55646997839699,7.244873046875e-05,1,0.716888427734375,526
0.71533203125,8.561352978384662,7.2174072265625e-05,1,0.71441650390625,527
0.712890625,8.566235978372333,7.189941406250001e-05,1,0.71197509765625,528
0.71044921875,8.571118978360005,7.1685791015625e-05,1,0.7095947265625,529
0.7080078125,8.576001978347676,7.1441650390625e-05,1,0.7071533203125,530
0.70556640625,8.580884978335348,7.116699218750001e-05,1,0.704681396484375,531
0.703125,8.58576797832302,7.0953369140625e-05,1,0.702239990234375,532
0.70068359375,8.590650978310691,7.0709228515625e-05,1,0.699798583984375,533
0.6982421875,8.595533978298363,7.043457031250001e-05,1,0.697418212890625,534
0.69580078125,8.600416978286034,7.019042968750001e-05,1,0.6949462890625,535
0.693359375,8.605299978273706,6.9976806640625e-05,1,0.69244384765625,536
0.69091796875,8.610182978261378,6.9732666015625e-05,1,0.690093994140625,537
0.6884765625,8.61506597824905,6.945800781250001e-05,1,0.687591552734375,538
0.68603515625,8.619948978236721,6.921386718750001e-05,1,0.6851806640625,539
0.68359375,8.624831978224393,6.9000244140625e-05,1,0.6827392578125,540
0.68115234375,8.629714978212064,6.872558593750001e-05,1,0.680328369140625,541
0.6787109375,8.634597978199736,6.84814453125e-05,1,0.677825927734375,542
0.67626953125,8.639480978187407,6.8267822265625e-05,1,0.675445556640625,543
0.673828125,8.644363978175079,6.79931640625e-05,1,0.6729736328125,544
0.67138671875,8.64924697816275,6.771850585937501e-05,1,0.670623779296875,545
0.6689453125,8.654129978150422,6.75048828125e-05,1,0.66815185546875,546
0.66650390625,8.659012978138094,6.72607421875e-05,1,0.66571044921875,547
0.6640625,8.663895978125765,6.698608398437501e-05,1,0.66326904296875,548
0.66162109375,8.668778978113437,6.674194335937501e-05,1,0.660858154296875,549
0.6591796875,8.673661978101109,6.65283203125e-05,1,0.658355712890625,550
0.65673828125,8.67854497808878,6.625366210937501e-05,1,0.655975341796875,551
0.654296875,8.683427978076452,6.600952148437501e-05,1,0.65350341796875,552
0.65185546875,8.688310978064123,6.57958984375e-05,1,0.651092529296875,553
0.6494140625,8.693193978051795,6.552124023437501e-05,1,0.648681640625,554
0.64697265625,8.698076978039467,6.524658203125e-05,1,0.64617919921875,555
0.64453125,8.702959978027138,6.503295898437501e-05,1,0.643707275390625,556
0.64208984375,8.70784297801481,6.48193359375e-05,1,0.64129638671875,557
0.6396484375,8.712725978002481,6.4544677734375e-05,1,0.638885498046875,558
0.63720703125,8.717608977990153,6.427001953125001e-05,1,0.636444091796875,559
0.634765625,8.722491977977825,6.4056396484375e-05,1,0.634033203125,560
0.63232421875,8.727374977965496,6.3812255859375e-05,1,0.631561279296875,561
0.6298828125,8.732257977953168,6.353759765625001e-05,1,0.629150390625,562
0.62744140625,8.73714097794084,6.3323974609375e-05,1,0.62664794921875,563
0.625,8.742023977928511,6.3079833984375e-05,1,0.624267578125,564
0.62255859375,8.746906977916183,6.280517578125001e-05,1,0.62176513671875,565
0.6201171875,8.751789977903854,6.256103515625001e-05,1,0.619354248046875,566
0.61767578125,8.756672977891526,6.2347412109375e-05,1,0.616912841796875,567
0.615234375,8.761555977879198,6.207275390625001e-05,1,0.614501953125,568
0.61279296875,8.76643897786687,6.182861328125001e-05,1,0.612030029296875,569
0.6103515625,8.77132197785454,6.1614990234375e-05,1,0.609649658203125,570
0.60791015625,8.776204977842212,6.134033203125001e-05,1,0.607147216796875,571
0.60546875,8.781087977829884,6.109619140625001e-05,1,0.604705810546875,572
0.60302734375,8.785970977817556,6.085205078125e-05,1,0.60223388671875,573
0.6005859375,8.790853977805227,6.0638427734375e-05,1,0.599853515625,574
0.59814453125,8.795736977792899,6.0363769531250006e-05,1,0.59747314453125,575
0.595703125,8.80061997778057,6.0089111328125e-05,1,0.594940185546875,576
0.59326171875,8.805502977768242,5.9875488281250006e-05,1,0.59259033203125,577
0.5908203125,8.810385977755914,5.9631347656250006e-05,1,0.59014892578125,578
0.58837890625,8.815268977743585,5.9356689453125e-05,1,0.587646484375,579
0.5859375,8.820151977731257,5.9143066406250005e-05,1,0.585174560546875,580
0.58349609375,8.825034977718929,5.8898925781250005e-05,1,0.582763671875,581
0.5810546875,8.8299179777066,5.8624267578125e-05,1,0.580291748046875,582
0.57861328125,8.834800977694272,5.8380126953125e-05,1,0.577880859375,583
0.576171875,8.839683977681943,5.8166503906250004e-05,1,0.575469970703125,584
0.57373046875,8.844566977669615,5.7891845703125e-05,1,0.572998046875,585
0.5712890625,8.849449977657287,5.7617187500000004e-05,1,0.570587158203125,586
0.56884765625,8.854332977644958,5.7403564453125e-05,1,0.56817626953125,587
0.56640625,8.85921597763263,5.7159423828125e-05,1,0.565704345703125,588
0.56396484375,8.864098977620301,5.6884765625e-05,1,0.56329345703125,589
0.5615234375,8.868981977607973,5.6640625e-05,1,0.56085205078125,590
0.55908203125,8.873864977595645,5.6427001953125006e-05,1,0.55841064453125,591
0.556640625,8.878747977583316,5.6182861328125006e-05,1,0.55596923828125,592
0.55419921875,8.883630977570988,5.5908203125e-05,1,0.55352783203125,593
0.5517578125,8.88851397755866,5.5694580078125005e-05,1,0.551055908203125,594
0.54931640625,8.893396977546331,5.5419921875e-05,1,0.54864501953125,595
0.546875,8.898279977534003,5.517578125e-05,1,0.5462646484375,596
0.54443359375,8.903162977521674,5.4931640625e-05,1,0.543792724609375,597
0.5419921875,8.908045977509346,5.4718017578125005e-05,1,0.54132080078125,598
0.53955078125,8.912928977497018,5.4443359375e-05,1,0.53887939453125,599
0.537109375,8.91781197748469,5.419921875e-05,1,0.536468505859375,600
0.53466796875,8.92269497747236,5.3985595703125004e-05,1,0.53399658203125,601
0.5322265625,8.927577977460032,5.37109375e-05,1,0.531585693359375,602
0.52978515625,8.932460977447704,5.3436279296875003e-05,1,0.529144287109375,603
0.52734375,8.937343977435376,5.322265625e-05,1,0.526702880859375,604
0.52490234375,8.942226977423047,5.2978515625e-05,1,0.5242919921875,605
0.5224609375,8.947109977410719,5.2703857421875e-05,1,0.521820068359375,606
0.52001953125,8.95199297739839,5.2459716796875e-05,1,0.519378662109375,607
0.517578125,8.956875977386062,5.2246093750000006e-05,1,0.516937255859375,608
0.51513671875,8.961758977373734,5.1971435546875e-05,1,0.514495849609375,609
0.5126953125,8.966641977361405,5.1727294921875e-05,1,0.511993408203125,610
0.51025390625,8.971524977349077,5.1513671875000005e-05,1,0.5096435546875,611
0.5078125,8.976407977336748,5.1269531250000005e-05,1,0.5072021484375,612
0.50537109375,8.98129097732442,5.0994873046875e-05,1,0.5047607421875,613
0.5029296875,8.986173977312092,5.0750732421875e-05,1,0.502288818359375,614
0.50048828125,8.991056977299763,5.0537109375000004e-05,1,0.499908447265625,615
0.498046875,8.995939977287435,5.0231933593750004e-05,1,0.4974365234375,616
0.49560546875,9.000822977275106,4.9987792968750004e-05,1,0.4949951171875,617
0.4931640625,9.005705977262778,4.97772216796875e-05,1,0.492584228515625,618
0.49072265625,9.01058897725045,4.95208740234375e-05,1,0.490142822265625,619
0.48828125,9.015471977238121,4.9252319335937503e-05,1,0.487762451171875,620
0.48583984375,9.020354977225793,4.9029541015625e-05,1,0.4853515625,621
0.4833984375,9.025237977213465,4.87945556640625e-05,1,0.482879638671875,622
0.48095703125,9.030120977201136,4.8513793945312503e-05,1,0.480438232421875,623
0.478515625,9.035003977188808,4.827880859375e-05,1,0.47796630859375,624
0.47607421875,9.03988697717648,4.80560302734375e-05,1,0.4755859375,625
0.4736328125,9.044769977164151,4.77935791015625e-05,1,0.473114013671875,626
0.47119140625,9.049652977151823,4.7528076171875004e-05,1,0.470672607421875,627
0.46875,9.054535977139494,4.7314453125e-05,1,0.46820068359375,628
0.46630859375,9.059418977127166,4.70703125e-05,1,0.4658203125,629
0.4638671875,9.064301977114837,4.67926025390625e-05,1,0.463348388671875,630
0.46142578125,9.069184977102509,4.65606689453125e-05,1,0.4609375,631
0.458984375,9.07406797709018,4.6337890625e-05,1,0.45849609375,632
0.45654296875,9.078950977077852,4.6063232421875e-05,1,0.456085205078125,633
0.4541015625,9.083833977065524,4.5806884765625003e-05,1,0.453643798828125,634
0.45166015625,9.088716977053195,4.559326171875e-05,1,0.45123291015625,635
0.44921875,9.093599977040867,4.53338623046875e-05,1,0.448760986328125,636
0.44677734375,9.098482977028539,4.5068359375000003e-05,1,0.446319580078125,637
0.4443359375,9.10336597701621,4.48394775390625e-05,1,0.44384765625,638
0.44189453125,9.108248977003882,4.4610595703125e-05,1,0.44140625,639
0.439453125,9.113131976991554,4.4329833984375003e-05,1,0.438995361328125,640
0.43701171875,9.118014976979225,4.40887451171875e-05,1,0.43658447265625,641
0.4345703125,9.122897976966897,4.38690185546875e-05,1,0.434112548828125,642
0.43212890625,9.127780976954568,4.3609619140625e-05,1,0.43170166015625,643
0.4296875,9.13266397694224,4.3338012695312504e-05,1,0.429229736328125,644
0.42724609375,9.137546976929912,4.31243896484375e-05,1,0.426849365234375,645
0.4248046875,9.142429976917583,4.28863525390625e-05,1,0.42437744140625,646
0.42236328125,9.147312976905255,4.2608642578125e-05,1,0.42193603515625,647
0.419921875,9.152195976892926,4.23736572265625e-05,1,0.419525146484375,648
0.41748046875,9.157078976880598,4.215087890625e-05,1,0.417083740234375,649
0.4150390625,9.16196197686827,4.188232421875e-05,1,0.414642333984375,650
0.41259765625,9.166844976855941,4.1622924804687503e-05,1,0.41217041015625,651
0.41015625,9.171727976843613,4.14093017578125e-05,1,0.40972900390625,652
0.40771484375,9.176610976831284,4.11529541015625e-05,1,0.407318115234375,653
0.4052734375,9.181493976818956,4.0881347656250004e-05,1,0.404876708984375,654
0.40283203125,9.186376976806628,4.06524658203125e-05,1,0.40240478515625,655
0.400390625,9.1912599767943,4.04266357421875e-05,1,0.399993896484375,656
0.39794921875,9.196142976781971,4.014892578125e-05,1,0.39752197265625,657
0.3955078125,9.201025976769643,3.9898681640625004e-05,1,0.3951416015625,658
0.39306640625,9.205908976757314,3.96820068359375e-05,1,0.392669677734375,659
0.390625,9.210791976744986,3.9422607421875e-05,1,0.39019775390625,660
0.38818359375,9.215674976732657,3.9154052734375004e-05,1,0.3878173828125,661
0.3857421875,9.220557976720329,3.8934326171875e-05,1,0.385345458984375,662
0.38330078125,9.225440976708,3.86993408203125e-05,1,0.382904052734375,663
0.380859375,9.230323976695672,3.8418579101562504e-05,1,0.380462646484375,664
0.37841796875,9.235206976683344,3.81866455078125e-05,1,0.3780517578125,665
0.3759765625,9.240089976671015,3.79608154296875e-05,1,0.3756103515625,666
0.37353515625,9.244972976658687,3.76953125e-05,1,0.3731689453125,667
0.37109375,9.249855976646359,3.7432861328125004e-05,1,0.3707275390625,668
0.36865234375,9.25473897663403,3.72222900390625e-05,1,0.368255615234375,669
0.3662109375,9.259621976621702,3.69720458984375e-05,1,0.365875244140625,670
0.36376953125,9.264504976609373,3.6697387695312504e-05,1,0.3634033203125,671
0.361328125,9.269387976597045,3.64654541015625e-05,1,0.361053466796875,672
0.35888671875,9.274270976584717,3.624267578125e-05,1,0.3585205078125,673
0.3564453125,9.279153976572388,3.59649658203125e-05,1,0.3560791015625,674
0.35400390625,9.28403697656006,3.5711669921875004e-05,1,0.35369873046875,675
0.3515625,9.288919976547731,3.54949951171875e-05,1,0.3511962890625,676
0.34912109375,9.293802976535403,3.52386474609375e-05,1,0.348846435546875,677
0.3466796875,9.298685976523075,3.4970092773437504e-05,1,0.3463134765625,678
0.34423828125,9.303568976510746,3.47442626953125e-05,1,0.3438720703125,679
0.341796875,9.308451976498418,3.45123291015625e-05,1,0.341461181640625,680
0.33935546875,9.31333497648609,3.4231567382812504e-05,1,0.33905029296875,681
0.3369140625,9.318217976473761,3.3993530273437503e-05,1,0.33660888671875,682
0.33447265625,9.323100976461433,3.37738037109375e-05,1,0.334136962890625,683
0.33203125,9.327983976449104,3.35113525390625e-05,1,0.331756591796875,684
0.32958984375,9.332866976436776,3.3242797851562505e-05,1,0.329315185546875,685
0.3271484375,9.337749976424448,3.30291748046875e-05,1,0.326812744140625,686
0.32470703125,9.34263297641212,3.27880859375e-05,1,0.324371337890625,687
0.322265625,9.34751597639979,3.2510375976562504e-05,1,0.321929931640625,688
0.31982421875,9.352398976387462,3.22784423828125e-05,1,0.319549560546875,689
0.3173828125,9.357281976375134,3.20526123046875e-05,1,0.31707763671875,690
0.31494140625,9.362164976362806,3.1781005859375e-05,1,0.314666748046875,691
0.3125,9.367047976350477,3.1524658203125004e-05,1,0.312255859375,692
0.31005859375,9.371930976338149,3.13079833984375e-05,1,0.30975341796875,693
0.3076171875,9.37681397632582,3.1048583984375e-05,1,0.3072509765625,694
0.30517578125,9.381696976313492,3.0780029296875e-05,1,0.304840087890625,695
0.302734375,9.386579976301164,3.05511474609375e-05,1,0.302398681640625,696
0.30029296875,9.391462976288835,3.03253173828125e-05,1,0.299957275390625,697
0.2978515625,9.396345976276507,3.004150390625e-05,1,0.29754638671875,698
0.29541015625,9.401228976264179,2.98004150390625e-05,1,0.29510498046875,699
0.29296875,9.40611197625185,2.9583740234375e-05,1,0.29266357421875,700
0.29052734375,9.410994976239522,2.9324340820312503e-05,1,0.29022216796875,701
0.2880859375,9.415877976227193,2.9052734375000002e-05,1,0.287811279296875,702
0.28564453125,9.420760976214865,2.8836059570312502e-05,1,0.285369873046875,703
0.283203125,9.425643976202537,2.860107421875e-05,1,0.28289794921875,704
0.28076171875,9.430526976190208,2.83203125e-05,1,0.280517578125,705
0.2783203125,9.43540997617788,2.80853271484375e-05,1,0.27801513671875,706
0.27587890625,9.440292976165551,2.7862548828125e-05,1,0.275604248046875,707
0.2734375,9.445175976153223,2.7593994140625e-05,1,0.273101806640625,708
0.27099609375,9.450058976140895,2.73345947265625e-05,1,0.270721435546875,709
0.2685546875,9.454941976128566,2.71240234375e-05,1,0.268310546875,710
0.26611328125,9.459824976116238,2.6867675781250002e-05,1,0.26580810546875,711
0.263671875,9.46470797610391,2.6593017578125002e-05,1,0.263397216796875,712
0.26123046875,9.469590976091581,2.63671875e-05,1,0.261016845703125,713
0.2587890625,9.474473976079253,2.6141357421875e-05,1,0.258514404296875,714
0.25634765625,9.479356976066924,2.5860595703125e-05,1,0.256103515625,715
0.25390625,9.484239976054596,2.5610351562500002e-05,1,0.25360107421875,716
0.25146484375,9.489122976042268,2.5396728515625e-05,1,0.251251220703125,717
0.2490234375,9.49400597602994,2.51373291015625e-05,1,0.248779296875,718
0.24658203125,9.49888897601761,2.4868774414062502e-05,1,0.246337890625,719
0.244140625,9.503771976005282,2.464599609375e-05,1,0.243927001953125,720
0.24169921875,9.508654975992954,2.44110107421875e-05,1,0.241455078125,721
0.2392578125,9.513537975980626,2.4130249023437502e-05,1,0.238983154296875,722
0.23681640625,9.518420975968297,2.3895263671875e-05,1,0.236602783203125,723
0.234375,9.523303975955969,2.3669433593750002e-05,1,0.234130859375,724
0.23193359375,9.52818697594364,2.3406982421875e-05,1,0.23162841796875,725
0.2294921875,9.533069975931312,2.3144531250000002e-05,1,0.229278564453125,726
0.22705078125,9.537952975918984,2.2930908203125002e-05,1,0.226837158203125,727
0.224609375,9.542835975906655,2.2683715820312502e-05,1,0.224395751953125,728
0.22216796875,9.547718975894327,2.2409057617187502e-05,1,0.221923828125,729
0.2197265625,9.552601975881998,2.21771240234375e-05,1,0.219512939453125,730
0.21728515625,9.55748497586967,2.19512939453125e-05,1,0.217071533203125,731
0.21484375,9.562367975857342,2.16766357421875e-05,1,0.214630126953125,732
0.21240234375,9.567250975845013,2.1423339843750002e-05,1,0.212188720703125,733
0.2099609375,9.572133975832685,2.1206665039062502e-05,1,0.20977783203125,734
0.20751953125,9.577016975820356,2.09503173828125e-05,1,0.207275390625,735
0.205078125,9.581899975808028,2.0681762695312502e-05,1,0.204833984375,736
